id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1240909374782128128,Fri Mar 20 07:53:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FightingClipz: Security had no chance😂

#fight #knockout #fightvideos #videos #punch #best #beef #mad #streetfight #schoolfight #crazy…",Security chance …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,JamieH24121997,,"fight, knockout, fightvideos, videos, punch, best, beef, mad, streetfight, schoolfight, crazy",FightingClipz,Your Mothers Mucky Minge,
1240900895698825216,Fri Mar 20 07:20:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Asda visit this morning - no meat, no bread, no toilet rolls, NO HEINZ BEANS - all those people who have filled up… https://t.co/9UzCuYp9ni",Asda visit morning meat bread toilet rolls NO HEINZ BEANS people filled up…,"Sentiment(polarity=0.18333333333333335, subjectivity=0.45)",0.18333333333333335,0.45,en,0,0,keenyguitar,,,,"Cambridgeshire, England",
1240900852543418369,Fri Mar 20 07:19:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@StutteringTx Three things I would say to my 16 year old stuttering self:
1. Don’t be angry,
2. Appear to be confid… https://t.co/urDZjyF5nZ",Three things I would say year old stuttering self Don ’ angry Appear confid…,"Sentiment(polarity=-0.2, subjectivity=0.6)",-0.2,0.6,en,0,0,BJHill12,,,StutteringTx,,
1240896170257346560,Fri Mar 20 07:01:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ #ImtiazAli #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #Revolut…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,tejamultimedia1,,"Triowriters, ImtiazAli, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie",tejamultimedia1,"Nellore, India",
1240896161176678401,Fri Mar 20 07:01:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #RevolutionNow #BeY…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,tejamultimedia1,,"Triowriters, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie, RevolutionNow",tejamultimedia1,"Nellore, India",
1240896151219396609,Fri Mar 20 07:01:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ @deepikapadukone  #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,tejamultimedia1,,"Triowriters, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie","tejamultimedia1, deepikapadukone","Nellore, India",
1240896142671396865,Fri Mar 20 07:01:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ #Ranbir #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #Revolution…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,tejamultimedia1,,"Triowriters, Ranbir, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie",tejamultimedia1,"Nellore, India",
1240896133846597633,Fri Mar 20 07:01:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ #Ranbir #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #Revolution…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,tejamultimedia1,,"Triowriters, Ranbir, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie",tejamultimedia1,"Nellore, India",
1240896124384243715,Fri Mar 20 07:01:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ @deepikapadukone #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #R…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,tejamultimedia1,,"Triowriters, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie","tejamultimedia1, deepikapadukone","Nellore, India",
1240896117186818051,Fri Mar 20 07:01:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ #ImtiazAli #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #Revolut…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,tejamultimedia1,,"Triowriters, ImtiazAli, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie",tejamultimedia1,"Nellore, India",
1240895918402154496,Fri Mar 20 07:00:16 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Our brand new #blog is out: Our #lives have been turned upside down in these #unprecedented times so what must we m… https://t.co/zK9ozHMfad,Our brand new Our turned upside times must m…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,0,TargetTrgAssoc,False,"blog, lives, unprecedented",,UK,
1240895446521954305,Fri Mar 20 06:58:23 +0000 2020,"<a href=""https://www.padland.nl"" rel=""nofollow"">AboveVlaardingen</a>","#KLM22A (B738): #MAD (Madrid) to #AMS (Amsterdam). 0.7 mi away @ 7125 ft, descending 640 ft/m, heading N @ 264.0kts… https://t.co/IKvZ3HhLMC",B738 Madrid Amsterdam mi away ft descending ft/m heading N kts…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AboveVlaardinge,False,"KLM22A, MAD, AMS",,"Vlaardingen, Netherlands",
1240894540363464704,Fri Mar 20 06:54:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Whataburger I fail to understand how the grill receipt has BOB BAC but y’all still gave me BOB w/sausage. 🥴 #Annoyed #ReadingIsFundamental,I fail understand grill receipt BOB BAC ’ still gave BOB w/sausage 🥴,"Sentiment(polarity=-0.5, subjectivity=0.29999999999999993)",-0.5,0.29999999999999993,en,0,0,Elusivedee,,"Annoyed, ReadingIsFundamental",Whataburger,,
1240893555205230593,Fri Mar 20 06:50:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Jessss__jg: i really paid 20 bucks for me to never receive my wonder @DoorDash wtfff #annoyed https://t.co/LaaN33Axjd,really paid bucks never receive wonder wtfff,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,1,_giisseellee_,False,annoyed,"Jessss__jg, DoorDash",,
1240893441648795648,Fri Mar 20 06:50:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",i really paid 20 bucks for me to never receive my wonder @DoorDash wtfff #annoyed https://t.co/LaaN33Axjd,really paid bucks never receive wonder wtfff,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,2,1,Jessss__jg,False,annoyed,DoorDash,,
1240892024548519936,Fri Mar 20 06:44:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @tejamultimedia1: Like &amp; Share #Triowriters ✍✍✍ #ImtiazAli #Tamasha #Bollywood #SaturdayMotivation #SaturdayVibes #angry #movie #Revolut…,Like amp Share …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,tejamultimedia1,,"Triowriters, ImtiazAli, Tamasha, Bollywood, SaturdayMotivation, SaturdayVibes, angry, movie",tejamultimedia1,"Nellore, India",
1240887060438925312,Fri Mar 20 06:25:04 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","So, 24 mins and 27 seconds into (My) Truth: The Rape of Two Coreys and this is what happens! 🙄😒😤
#annoyed #MJFam https://t.co/qfuBp9zNVa",So mins seconds My Truth The Rape Two Coreys happens,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BillieJeanJax_n,True,"annoyed, MJFam",,,
1240886820700712961,Fri Mar 20 06:24:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ashelycoin Me trying to download on pc but needs Nintendo switch but the entire state of California is in isolatio… https://t.co/mOXd4Le3SU,Me trying download pc needs Nintendo switch entire state California isolatio…,"Sentiment(polarity=0.0, subjectivity=0.625)",0.0,0.625,en,0,0,LilCoffeeBeanYt,,,ashelycoin,Sunflower Feild,
1240885037056299009,Fri Mar 20 06:17:02 +0000 2020,"<a href=""https://plzdontbereal8k74s3ha94.com"" rel=""nofollow"">Indie Dev Goodness</a>",RT @VintageWarm: Progress 03/20/20:  (Freeze-shot )#Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamed…,Progress /20/20 Freeze-shot update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,IndieDev_RT,,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter",VintageWarm,Deep in the internet,
1240884475971678215,Fri Mar 20 06:14:48 +0000 2020,"<a href=""https://indiegameplanet.net"" rel=""nofollow"">Retweet #IndieGame</a>",RT @VintageWarm: Progress 03/20/20:  (Freeze-shot )#Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamed…,Progress /20/20 Freeze-shot update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,IndieGamePlanet,,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter",VintageWarm,Center of the indie game community!,
1240884437774143488,Fri Mar 20 06:14:39 +0000 2020,"<a href=""https://indiegameplanet.net"" rel=""nofollow"">Retweet #IndieGame</a>",RT @VintageWarm: Progress 03/20/20:  #Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamedev #indiedev #…,Progress /20/20 update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,IndieGamePlanet,,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter, gamedev, indiedev",VintageWarm,Center of the indie game community!,
1240884128347762688,Fri Mar 20 06:13:25 +0000 2020,"<a href=""https://indiegameplanet.net"" rel=""nofollow"">Trevor Jordy</a>",RT @VintageWarm: Progress 03/20/20:  (Freeze-shot )#Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamed…,Progress /20/20 Freeze-shot update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,GameDev_Planet,,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter",VintageWarm,Indie Game Community,
1240883771831922690,Fri Mar 20 06:12:00 +0000 2020,"<a href=""https://ardenfall.com"" rel=""nofollow"">lowpoly-retweeter</a>",RT @VintageWarm: Progress 03/20/20:  (Freeze-shot )#Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamed…,Progress /20/20 Freeze-shot update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,lowpoly_tweeter,,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter",VintageWarm,The Cloud,
1240883637429530629,Fri Mar 20 06:11:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Progress 03/20/20:  (Freeze-shot )#Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter… https://t.co/WU5aXzS4h3,Progress /20/20 Freeze-shot update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,12,6,VintageWarm,False,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter",,,
1240883479153446915,Fri Mar 20 06:10:50 +0000 2020,"<a href=""https://twitter.com/saltydogsounds"" rel=""nofollow"">saltydogsbotretweets</a>",RT @VintageWarm: Progress 03/20/20:  #Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamedev #indiedev #…,Progress /20/20 update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,saltydogsbot,,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter, gamedev, indiedev",VintageWarm,,
1240883016811065345,Fri Mar 20 06:09:00 +0000 2020,"<a href=""https://ardenfall.com"" rel=""nofollow"">lowpoly-retweeter</a>",RT @VintageWarm: Progress 03/20/20:  #Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamedev #indiedev #…,Progress /20/20 update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,lowpoly_tweeter,,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter, gamedev, indiedev",VintageWarm,The Cloud,
1240882966823239681,Fri Mar 20 06:08:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Progress 03/20/20:  #Mad #scientist #Cat update #mesh done. #indie #indiegame  #3dmodels #3dcharacter #gamedev… https://t.co/xZMgKFwYAE,Progress /20/20 update done …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,4,VintageWarm,False,"Mad, scientist, Cat, mesh, indie, indiegame, 3dmodels, 3dcharacter, gamedev",,,
1240878754412597249,Fri Mar 20 05:52:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",On that #FeelGoodFriday vibe!💃@thisisWurlD &amp; @beatsbysarz teamed up on one of our fire albums of 2019! The… https://t.co/nxiUNjEbDL,On vibe amp teamed one fire albums The…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,8,0,anyikopr,False,FeelGoodFriday,"thisisWurlD, beatsbysarz",Nairobi,
1240878424756908033,Fri Mar 20 05:50:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It’s hard not to feel like Anne Frank right at this moment. #annoyed 
With it all! #thatBrEADisMINE",It ’ hard feel like Anne Frank right moment With,"Sentiment(polarity=-0.0029761904761904934, subjectivity=0.5386904761904762)",-0.0029761904761904934,0.5386904761904762,en,0,0,umayshine,,"annoyed, thatBrEADisMINE",,Planet Earth,"[[-119.763341, 34.395525], [-119.639931, 34.395525], [-119.639931, 34.464245], [-119.763341, 34.464245]]"
1240873038704332800,Fri Mar 20 05:29:21 +0000 2020,"<a href=""http://poshmark.com/"" rel=""nofollow"">Poshmark</a>",So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset… https://t.co/lwVEeHXlKv,So good I share Check items I 'm loving …,"Sentiment(polarity=0.6499999999999999, subjectivity=0.775)",0.6499999999999999,0.775,en,0,0,ondreaming,False,"poshmark, fashion, style, shopmycloset",Poshmarkapp,"Houston, texas",
1240872563045097473,Fri Mar 20 05:27:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DrArnabSaha1 @hasan_75 @anjanaomkashyap Stay locked in your house for a day, do you know if this disease leaves India and you are #mad",Stay locked house day know disease leaves India,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,Oye_Sohail__,,mad,"DrArnabSaha1, hasan_75, anjanaomkashyap",India,
1240871239880601600,Fri Mar 20 05:22:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I've had a friggin zit on my face for a few days now... its basically my 3rd eyeball... #annoyed,I 've friggin zit face days ... basically rd eyeball ...,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,SoVeryVanessa,,annoyed,,,
1240869605075116035,Fri Mar 20 05:15:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mehta19Brijesh: I want #mad, #liars, #cheaters, #dishonest, #frauds, #criminals, #unconcerned, #indifferent men with multiplicate perso…",I want men multiplicate perso…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,12,Mehta19Brijesh,,"mad, liars, cheaters, dishonest, frauds, criminals, unconcerned, indifferent",Mehta19Brijesh,"New Delhi, India",
1240868986117599233,Fri Mar 20 05:13:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","He is #despicable and we should all be beyond #angry.
https://t.co/jc6NaO3JG6",He beyond,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,sfurey,False,"despicable, angry",,"Bala Cynwyd, PA",
1240866575370145792,Fri Mar 20 05:03:40 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Laugh With Me Real Quick lol....me at work all day...me quarantined...&amp; how we deal at work lol 😂😂 I clean surfaces… https://t.co/AVadVavgrL,Laugh With Me Real Quick lol ... .me work day ... quarantined ... amp deal work lol I clean surfaces…,"Sentiment(polarity=0.5533333333333335, subjectivity=0.5900000000000001)",0.5533333333333335,0.5900000000000001,en,0,0,TinyTyrant_1,False,,,"San Antonio, TX [Philly girl]",
1240864927709106176,Fri Mar 20 04:57:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,ttttypes,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,"Grand Rapids, Michigan",
1240860185674956800,Fri Mar 20 04:38:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just Saying 🤷‍♂️
#twitter #Australia #followforfollow #retweet #comedy #funny #StupidPeople #stupidshit… https://t.co/LqzZIRrf4d",Just Saying 🤷‍️ …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PplStupidShit,False,"twitter, Australia, followforfollow, retweet, comedy, funny, StupidPeople, stupidshit",,Australia,
1240857440876408837,Fri Mar 20 04:27:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MaddowBlog @MSNBC @MaddowBlog  I keep hearing, we’re the greatest Country in the workd.... Why can’t we get this d… https://t.co/ROLhdmmgU4",I keep hearing ’ greatest Country workd ... Why ’ get d…,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,1,0,injesusname05,,,"MaddowBlog, MSNBC, MaddowBlog",,
1240857338271145984,Fri Mar 20 04:26:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@IAmDatJuan Dude i don’t wanna join either all my stuff is public which makes it worse! I feel like it’s a trap to… https://t.co/DXN3VHs1tu,Dude ’ wan na join either stuff public makes worse I feel like ’ trap to…,"Sentiment(polarity=-0.20000000000000004, subjectivity=0.2722222222222222)",-0.20000000000000004,0.2722222222222222,en,0,0,cazares_sara,,,IAmDatJuan,🔥TX,
1240854338764967936,Fri Mar 20 04:15:02 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Travel Safety: Flying from Madrid airport Friday, March 20? Check news about your flight: https://t.co/Ba9iLnoq5W #MAD",Travel Safety Flying Madrid airport Friday March Check news flight,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,LivingSafely,False,MAD,,Worldwide,
1240852390665994241,Fri Mar 20 04:07:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@NintendoAmerica I WAS TOLD 12EST FOR @animalcrossing IT IS 12:06EST!!! #angry,I WAS TOLD EST FOR IT IS :06EST,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,kingasterin,,angry,"NintendoAmerica, animalcrossing",on your left ,
1240852285837713409,Fri Mar 20 04:06:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",UPDATE: it’s not done. Mine says it still has over 30 mins #AnimalCrossingNewHorizon #annoyed,UPDATE ’ done Mine says still mins,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,orlandobain,,"AnimalCrossingNewHorizon, annoyed",,"Sioux Falls, SD",
1240850547659419648,Fri Mar 20 03:59:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#annoyed i was gonna get claud more bday gifts &amp; only had time to get 1 b4 the quarantine 🙄🙄🙄🙄,gon na get claud bday gifts amp time get b4 quarantine,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,JessicaAlexis2,,annoyed,,,
1240844635293040641,Fri Mar 20 03:36:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The Chinese government should be held accountable for this pandemic more people are dead due to them not telling th… https://t.co/i3W24rKbJZ,The Chinese government held accountable pandemic people dead due telling th…,"Sentiment(polarity=-0.10833333333333334, subjectivity=0.25833333333333336)",-0.10833333333333334,0.25833333333333336,en,0,0,james1989greene,,,,"Bristol, England",
1240836761325989888,Fri Mar 20 03:05:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SR4Videogames: RAGE QUIT.. Playing war zone battle royal  and a random is laying in the middle of the woods, killing me in one of the f…",RAGE QUIT.. Playing war zone battle royal random laying middle woods killing one f…,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25,en,0,4,cgonz_51,,,SR4Videogames,Cali Livin’,
1240836496573202432,Fri Mar 20 03:04:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SenGillibrand @JoeBiden Really, Joe Biden don't even know where he is, He will NOT be President we have enough pro… https://t.co/aj01cjvfJ3",Really Joe Biden n't even know He NOT President enough pro…,"Sentiment(polarity=0.1, subjectivity=0.35)",0.1,0.35,en,1,0,Misslinlou,,,"SenGillibrand, JoeBiden",,
1240833719407181827,Fri Mar 20 02:53:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SR4Videogames: RAGE QUIT.. Playing war zone battle royal  and a random is laying in the middle of the woods, killing me in one of the f…",RAGE QUIT.. Playing war zone battle royal random laying middle woods killing one f…,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25,en,0,4,johnnyboy171717,,,SR4Videogames,"Orlando, FL",
