id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1240981447030247424,Fri Mar 20 12:40:07 +0000 2020,"<a href=""http://beautyinnout.com/"" rel=""nofollow"">BeautyInNOutCom</a>",RT @Taurus_Doll: #Taurus Dolls are ruled by Venus the goddess of #love &amp; #beauty.,Dolls ruled Venus goddess amp,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BeautyInNOutCom,,"Taurus, love, beauty",Taurus_Doll,,
1240981433050705920,Fri Mar 20 12:40:04 +0000 2020,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>",Now playing DJ Fudge - Get On Your Feet.mp3  @ ! CLICK HERE To Listen --&gt; https://t.co/nkLpA101z9 &lt;-- #deephouse… https://t.co/rot38iv9WB,Now playing DJ Fudge Get On Your Feet.mp3 CLICK HERE To Listen -- gt lt -- …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,djdavelive,False,deephouse,,Toronto,
1240981428814348290,Fri Mar 20 12:40:03 +0000 2020,"<a href=""http://www.meowmoe.com/"" rel=""nofollow"">MeowMoe.com</a>","#Good #Boy #Happy I’m #Home this #Week.
 
#Cats #Cat #Kittens #Kitten #Kitty #Pets #Pet #Meow #Moe #CuteCats… https://t.co/7MzUrCNcRC",I ’ …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MeowMoeDotCom,False,"Good, Boy, Happy, Home, Week, Cats, Cat, Kittens, Kitten, Kitty, Pets, Pet, Meow, Moe, CuteCats",,,
1240981418475429890,Fri Mar 20 12:40:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @andibeth012: WHOEVER said #Cats &amp; #Dogs CAN'T B #BFFS💙🤗
Haha! They may play fight😹but they really DO #Love💖🌟 each other! #Cats can B #D…",WHOEVER said amp CA N'T B 🤗 Haha They may play fightbut really DO B …,"Sentiment(polarity=0.2, subjectivity=0.25)",0.2,0.25,en,0,55,Flamant11,,"Cats, Dogs, BFFS, Love, Cats",andibeth012,,
1240981414721417216,Fri Mar 20 12:40:00 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Our consistently high quality of work and the positive, friendly attitude of our team never fail to put a smile on… https://t.co/80YrEiTSmR",Our consistently high quality work positive friendly attitude team never fail put smile on…,"Sentiment(polarity=0.26245454545454544, subjectivity=0.39709090909090905)",0.26245454545454544,0.39709090909090905,en,0,0,Sbtgears,False,,,0161 764 4862,
1240981412490207234,Fri Mar 20 12:39:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AnonFurOpinion: #Furry or not, always respect everyone's pronouns!
Even if someone misgenders someone else, be polite and kindly correc…",always respect everyone 's pronouns Even someone misgenders someone else polite kindly correc…,"Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9,en,0,6,SBrycki,,Furry,AnonFurOpinion,"Kowary, Poland, European Union",
1240981389278957568,Fri Mar 20 12:39:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AdamC_1994: Joy you've earned everything you've gotten and deserve it and so much more. You make me so happy in ways I never even thoug…,Joy 've earned everything 've gotten deserve much You make happy ways I never even thoug…,"Sentiment(polarity=0.6, subjectivity=0.4666666666666666)",0.6,0.4666666666666666,en,0,26,dontaskwhy__,,,AdamC_1994,kpop fan since 2010,
1240981380215066625,Fri Mar 20 12:39:52 +0000 2020,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","Love and respect each other. Love, no hate. #respect #hatespeech  #love",Love respect Love hate,"Sentiment(polarity=0.06666666666666665, subjectivity=0.7000000000000001)",0.06666666666666665,0.7000000000000001,en,0,0,Zwitscherpuree,,"respect, hatespeech, love",,,
1240981363177783296,Fri Mar 20 12:39:47 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Brother....

 #brother #family #love #juanbouchersa #wolfieviviers #brothers #happy #instagood #bandmates #life… https://t.co/kM13B8hn9T",Brother ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,14,Roelof_Viviers,False,"brother, family, love, juanbouchersa, wolfieviviers, brothers, happy, instagood, bandmates, life",,"ÜT: -25.8243896,28.3142409",
1240981315312406530,Fri Mar 20 12:39:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Make someone SMILE 😁 With a Monkey Hug Box 🐵 https://t.co/YkHv0UttMr #ThinkingOfYou #Birthday #Thanks #Free… https://t.co/6XNRrHFCIB,Make someone SMILE With Monkey Hug Box …,"Sentiment(polarity=0.125, subjectivity=0.05)",0.125,0.05,en,2,1,HugBoxUK,False,"ThinkingOfYou, Birthday, Thanks, Free",,United Kingdom,
1240981305774522369,Fri Mar 20 12:39:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DCathFriends: It's #InternationalDayOfHappiness so let's share some #love and #happythoughts to each other on #StCuthbertsDay.  ❤️🌻🌷🌼
📸…",It 's let 's share ️ …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,ThisisDurham,,"InternationalDayOfHappiness, love, happythoughts, StCuthbertsDay",DCathFriends,"Durham, England",
1240981299038425088,Fri Mar 20 12:39:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,Khakis0891,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240981282982592512,Fri Mar 20 12:39:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 3:00PM KST

#3 Bugs (+2)
#6 Naver (+3)
#14 Genie (=)
#15 Soribada (+9)
#40 MelOn (=)

@…",'Introduce good person :00PM KST Bugs +2 Naver +3 Genie Soribada +9 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,517,bbobbi0801,,,chartsredvelvet,,
1240981269007101952,Fri Mar 20 12:39:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,sonagee_,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240981254411104257,Fri Mar 20 12:39:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Baloowiththebr1: There is still room for kindness in this world. 
Love one another, be patient &amp; continue to smile.💙 #pitbulls #bullmas…",There still room kindness world Love one another patient amp continue smile …,"Sentiment(polarity=0.4, subjectivity=0.35)",0.4,0.35,en,0,2,pdnr777,,pitbulls,Baloowiththebr1,Staines/Lacken,
1240981237952462848,Fri Mar 20 12:39:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,joyskeeey,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240981219568955393,Fri Mar 20 12:39:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @goodnewsfinland: Finland is the happiest country in the world for the third year running https://t.co/PDE4o8VZgq @thisisFINLAND @Busine…,Finland happiest country world third year running …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,45,MariaZeroOne,False,,"goodnewsfinland, thisisFINLAND","Helsinki, Finland",
1240981206273077249,Fri Mar 20 12:39:10 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Prev_Justice: Mother Teresa once said — “If you want to change the world, then go home and love your family”. 

Some of us have a chanc…",Mother Teresa said — “ If want change world go home love family ” Some us chanc…,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,0,145,janetdf16,,,Prev_Justice,,
1240981195397017600,Fri Mar 20 12:39:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: I love this part of Joy's OST ""Introduce Me A Good Person"" so much. Joy's beautiful clear vocal color layered with her…",I love part Joy 's OST `` Introduce Me A Good Person '' much Joy 's beautiful clear vocal color layered her…,"Sentiment(polarity=0.625, subjectivity=0.49722222222222223)",0.625,0.49722222222222223,en,0,78,jjoytotheworld6,,,joysooyoungpics,,
1240981189164326912,Fri Mar 20 12:39:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,itmesd,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240981182524698624,Fri Mar 20 12:39:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's new OST ""Introduce Me A Good Person"" for the drama Hospital Playlist now has over 100,000 views and 12k l…","INFO Joy 's new OST `` Introduce Me A Good Person '' drama Hospital Playlist ,000 views k l…","Sentiment(polarity=0.5454545454545454, subjectivity=0.4181818181818182)",0.5454545454545454,0.4181818181818182,en,0,102,jjoytotheworld6,False,,joysooyoungpics,,
1240981176724094976,Fri Mar 20 12:39:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Here’s what I’m realizing ... people don’t know how to be in relationships, romantic, friendships, family ... they… https://t.co/AQ7e940iGr",Here ’ I ’ realizing ... people ’ know relationships romantic friendships family ... they…,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,0,0,nyc2yn,,,,,
1240981171347116032,Fri Mar 20 12:39:02 +0000 2020,"<a href=""https://bytraject.com/software/social/"" rel=""nofollow"">Traject Social</a>","Happy International Day of Happiness! 😁

March 20 is the International Day of Happiness and this year's theme is Ha… https://t.co/LlsAI3TFjX",Happy International Day Happiness March International Day Happiness year 's theme Ha…,"Sentiment(polarity=0.44000000000000006, subjectivity=0.27999999999999997)",0.44000000000000006,0.27999999999999997,en,0,0,Bamboo_LLC,False,,,,
1240981143966580737,Fri Mar 20 12:38:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Stay #HAPPY
#InternationalHappinessDay https://t.co/7PJfVPIlnZ",Stay,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MandateHealthNG,False,"HAPPY, InternationalHappinessDay",,"Abuja, Nigeria",
1240981139025616897,Fri Mar 20 12:38:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's new OST ""Introduce Me a Good Person"" for the drama Hospital Playlist debuted at #6 Bugs, #16 Genie, #50 o…",INFO Joy 's new OST `` Introduce Me Good Person '' drama Hospital Playlist debuted Bugs Genie o…,"Sentiment(polarity=0.5454545454545454, subjectivity=0.4181818181818182)",0.5454545454545454,0.4181818181818182,en,0,108,jjoytotheworld6,False,,joysooyoungpics,,
1240981121501986817,Fri Mar 20 12:38:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @shamasikander: Edit your Life frequently and ruthlessly. It's your masterpiece after all....
.
.
#loveyourself #love #selflove #selfcar…",Edit Life frequently ruthlessly It 's masterpiece ... …,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0,en,0,16,TeflonB25,,"loveyourself, love, selflove",shamasikander,"Harrow, London",
1240981108155731968,Fri Mar 20 12:38:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","❤🔶🔸. #SocialDistanacing #SocialDistance #SocialDistanacing 
chosan#thejeweloftheday#alltime
#  #motivation #happy… https://t.co/jk3eBpXzr9",chosan …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,mrchosan,False,"SocialDistanacing, SocialDistance, SocialDistanacing, motivation, happy",,New York,
1240981080913498112,Fri Mar 20 12:38:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @joysooyoungpics: [INFO] Joy is back at #1 on Melon's Real Time Search 7 hours after the release of her OST. Let's all search for 조이 on…,INFO Joy back Melon 's Real Time Search hours release OST Let 's search 조이 on…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.16666666666666666)",0.3333333333333333,0.16666666666666666,en,0,239,fortothereve,,,joysooyoungpics,,
1240981060894093317,Fri Mar 20 12:38:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alicia_budhram: Be still, and the earth will speak to you."" ~Navajo proverb
It is stillness that the world emerges.Our thoughts communi…",Be still earth speak '' ~Navajo proverb It stillness world emerges.Our thoughts communi…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,SHISHIR77459534,,,alicia_budhram,New delhi,
1240981053369544704,Fri Mar 20 12:38:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,720,Parkjoy_31,,,chartsredvelvet,redvelvet's heart❤,
1240981039813623808,Fri Mar 20 12:38:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @eddyaddy_dhmm: Faith over fear! 
We shall emerge victorious! 🙌

*Share to remind everyone that God is with us! God is good! God is fait…",Faith fear We shall emerge victorious *Share remind everyone God us God good God fait…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,24,LoyaltyhouseNig,,,eddyaddy_dhmm,"1, Amara Olu Street, Ikeja",
1240981008029122560,Fri Mar 20 12:38:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @avengerz82: Dangerous and fast spreading virus in the world

Like ❤ #coronavirus 
RT    🔁  #love

#COVID2019uk 
#CoronavirusOutbreakind…",Dangerous fast spreading virus world Like RT …,"Sentiment(polarity=-0.19999999999999998, subjectivity=0.75)",-0.19999999999999998,0.75,en,0,5,Agent_0f_Asgard,,"coronavirus, love, COVID2019uk",avengerz82,Asgard,
1240980995362283520,Fri Mar 20 12:38:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's new OST has just been released today! 

Please use the hashtag #JoyOST to show our support for Joy. You c…",INFO Joy 's new OST released today Please use hashtag show support Joy You c…,"Sentiment(polarity=0.5787878787878787, subjectivity=0.28484848484848485)",0.5787878787878787,0.28484848484848485,en,0,421,jjoytotheworld6,,JoyOST,joysooyoungpics,,
1240980975556968450,Fri Mar 20 12:38:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @joysooyoungpics: [INFO] Joy is back at #1 on Melon's Real Time Search 7 hours after the release of her OST. Let's all search for 조이 on…,INFO Joy back Melon 's Real Time Search hours release OST Let 's search 조이 on…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.16666666666666666)",0.3333333333333333,0.16666666666666666,en,0,239,girlgroupsuwu,,,joysooyoungpics,"Seoul, Republic of Korea",
1240980969806606337,Fri Mar 20 12:38:14 +0000 2020,"<a href=""https://socialrabbitplugin.com"" rel=""nofollow"">SocialRabbit Plugin</a>",#amazing #happy Bi-fold Genuine Leather Wallet for Men https://t.co/oh1DyDqNDu https://t.co/asapl0UHyx,Bi-fold Genuine Leather Wallet Men,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,1,0,myfashiontrendy,False,"amazing, happy",,,
1240980960629477376,Fri Mar 20 12:38:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,38,yeriscoolworld,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240980956120379392,Fri Mar 20 12:38:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,Pink8920,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240980948767977473,Fri Mar 20 12:38:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",'Times are tough and the future feels uncertain. But what we are sure of is that there are no greater powers than l… https://t.co/3sn2NjGcK2,'Times tough future feels uncertain But sure greater powers l…,"Sentiment(polarity=0.1527777777777778, subjectivity=0.5868055555555556)",0.1527777777777778,0.5868055555555556,en,0,0,AidProgram,,,,,
